id,rgb_gt,ir_gt,class_id,label_iou,center_shift_over_rgb_sqrt_area,rgb_gt_candidate_degree_at_01,ir_gt_candidate_degree_at_01,unique_gt_pair_at_01,label_assignment_margin,rgb_hit,ir_hit,rgb_prediction_index,ir_prediction_index,rgb_confidence,ir_confidence,rgb_candidate_iou,ir_own_iou,ir_direct_rgb_iou,any_same_class_rough_conf05,any_any_class_rough_conf05,any_same_class_iou50_conf05,rgb_luminance
00913,1,1,0,1.0,0.0,2,2,False,0.7845084972611832,True,True,6,6,0.6439997553825378,0.6751908659934998,0.7935995610393509,0.6267209631140929,0.6267209631140929,True,True,True,46.65394592285156
00913,2,2,0,1.0,0.0,2,2,False,0.7845084972611832,True,True,8,7,0.546471893787384,0.6134212017059326,0.7409916085411947,0.8359449836780217,0.8359449836780217,True,True,True,46.65394592285156
00913,3,3,0,1.0,0.0,1,1,True,1.0,True,True,7,5,0.597528874874115,0.6802314519882202,0.7652491210546271,0.7226399135806106,0.7226399135806106,True,True,True,46.65394592285156
00913,4,4,0,1.0,0.0,1,1,True,0.9343236856632401,True,True,1,0,0.7525789737701416,0.8035471439361572,0.7534529588238257,0.749178904887573,0.749178904887573,True,True,True,46.65394592285156
00913,5,5,0,1.0,0.0,1,1,True,0.9343236856632401,True,True,0,3,0.7600486278533936,0.7687414288520813,0.8167978651541371,0.8354750802697285,0.8354750802697285,True,True,True,46.65394592285156
00913,6,6,0,1.0,0.0,1,1,True,1.0,True,True,4,1,0.6850377321243286,0.8020439147949219,0.7371995486652686,0.9111628489252531,0.9111628489252531,True,True,True,46.65394592285156
00913,7,7,3,1.0,0.0,1,1,True,1.0,True,True,2,2,0.7484526634216309,0.7864301800727844,0.7242426632473689,0.8795097746222011,0.8795097746222011,True,True,True,46.65394592285156
00914,0,0,4,0.7461077469577818,0.08109395195654147,1,1,True,0.7461077469577818,True,True,10,11,0.535223662853241,0.8124430775642395,0.8841140722416656,0.8671746790924915,0.8386714122220159,True,True,True,6.04306697845459
00914,1,1,0,1.0,0.0,1,1,True,1.0,False,True,,10,,0.8183550238609314,,0.9363514000279755,0.9363514000279755,True,True,True,6.04306697845459
00914,2,2,0,1.0,0.0,1,1,True,1.0,True,True,9,1,0.5575892329216003,0.8395174741744995,0.7759198131838829,0.9208073394680518,0.9208073394680518,True,True,True,6.04306697845459
00914,3,3,0,1.0,0.0,1,1,True,1.0,False,True,,5,,0.8283265829086304,,0.9014121916831774,0.9014121916831774,True,True,True,6.04306697845459
00914,4,4,0,1.0,0.0,1,1,True,1.0,True,True,5,3,0.7824349403381348,0.8327821493148804,0.7710343902197325,0.8461973238463816,0.8461973238463816,True,True,True,6.04306697845459
00914,5,5,0,1.0,0.0,1,1,True,1.0,True,True,7,12,0.7582685947418213,0.7942262291908264,0.9333153050344071,0.8649603476790316,0.8649603476790316,True,True,True,6.04306697845459
00914,6,7,0,1.0,0.0,1,1,True,1.0,True,True,6,6,0.7630457282066345,0.8254442811012268,0.787028288164176,0.9482564305991334,0.9482564305991334,True,True,True,6.04306697845459
00914,7,8,0,1.0,0.0,1,1,True,1.0,True,True,3,2,0.7857699394226074,0.8387075066566467,0.9220399270171815,0.8587229272148691,0.8587229272148691,True,True,True,6.04306697845459
00914,8,9,0,0.8472176411630925,0.0540680255366007,1,1,True,0.8472176411630925,True,True,4,8,0.7828925848007202,0.8228616714477539,0.8659052431382938,0.8153107397948488,0.818840597015411,True,True,True,6.04306697845459
00914,9,10,0,1.0,0.0,1,1,True,1.0,True,True,2,4,0.7881954908370972,0.8296087384223938,0.8570891750289139,0.7907286878709873,0.7907286878709873,True,True,True,6.04306697845459
00914,10,11,0,0.5652172170888664,0.21516585162082694,1,1,True,0.5652172170888664,True,True,1,9,0.7904276847839355,0.820121705532074,0.7382697859585478,0.8641914655155051,0.6131926387034563,True,True,True,6.04306697845459
00914,11,12,0,0.6812995802968321,0.12573800560146864,1,1,True,0.6812995802968321,True,True,0,7,0.8021700978279114,0.8241652846336365,0.8745802981315709,0.841503984734627,0.7300483894282638,True,True,True,6.04306697845459
00914,12,13,0,1.0,0.0,1,1,True,1.0,True,True,8,13,0.7537736296653748,0.7417420148849487,0.6798872239490401,0.8736516718323115,0.8736516718323115,True,True,True,6.04306697845459
00925,0,0,0,1.0,0.0,1,1,True,0.9522998198847454,False,True,,12,,0.7756533026695251,,0.8841930724832311,0.8841930724832311,True,True,False,10.190921783447266
00925,1,1,0,1.0,0.0,1,1,True,0.9522998198847454,True,True,7,9,0.6808835864067078,0.790859043598175,0.7702942176595783,0.9287234827803922,0.9287234827803922,True,True,True,10.190921783447266
00925,2,2,0,1.0,0.0,1,1,True,1.0,False,True,,31,,0.6242895722389221,,0.8240384157750117,0.8240384157750117,True,True,True,10.190921783447266
00925,3,3,0,1.0,0.0,1,1,True,1.0,False,True,,19,,0.7243738770484924,,0.7729107829985123,0.7729107829985123,True,True,True,10.190921783447266
00925,4,4,0,1.0,0.0,1,1,True,1.0,False,True,,50,,0.4785088300704956,,0.8442466707359305,0.8442466707359305,False,False,False,10.190921783447266
00925,5,5,0,1.0,0.0,1,1,True,1.0,False,True,,17,,0.7279320955276489,,0.8080848403343991,0.8080848403343991,False,False,False,10.190921783447266
00925,6,6,0,1.0,0.0,1,1,True,1.0,False,True,,28,,0.6384031176567078,,0.81747427777384,0.81747427777384,True,True,True,10.190921783447266
00925,7,7,0,1.0,0.0,1,1,True,1.0,False,True,,15,,0.7461439371109009,,0.7698022713359308,0.7698022713359308,False,False,False,10.190921783447266
00925,8,8,0,1.0,0.0,1,1,True,1.0,False,True,,51,,0.4737478196620941,,0.7323193636347097,0.7323193636347097,True,True,False,10.190921783447266
00925,9,9,0,1.0,0.0,1,1,True,1.0,False,True,,44,,0.5023977756500244,,0.8814096127544898,0.8814096127544898,True,True,False,10.190921783447266
00925,10,10,2,1.0,0.0,1,1,True,1.0,False,False,,,,,,,,False,False,False,10.190921783447266
00925,11,11,2,1.0,0.0,2,2,False,0.8272250985540983,False,True,,29,,0.6370912194252014,,0.6458584723688033,0.6458584723688033,False,True,False,10.190921783447266
00925,12,12,2,1.0,0.0,3,3,False,0.8198103422140534,False,True,,33,,0.6202234029769897,,0.6547716734006199,0.6547716734006199,False,True,False,10.190921783447266
00925,13,13,2,1.0,0.0,3,3,False,0.7427122024537018,False,True,,48,,0.4832742512226105,,0.6478981098316308,0.6478981098316308,False,True,False,10.190921783447266
00925,14,14,2,1.0,0.0,2,2,False,0.7427122024537018,False,True,,53,,0.4199942946434021,,0.7000553201362679,0.7000553201362679,False,True,False,10.190921783447266
00925,15,15,2,1.0,0.0,2,2,False,0.8712871287128713,False,True,,37,,0.5675832033157349,,0.6571697243775254,0.6571697243775254,False,True,False,10.190921783447266
00925,16,16,2,1.0,0.0,3,3,False,0.7191011235955056,False,True,,39,,0.5603776574134827,,0.6803778699689067,0.6803778699689067,True,True,True,10.190921783447266
00925,17,17,2,1.0,0.0,3,3,False,0.7191011235955056,True,True,20,46,0.2860361933708191,0.4893917441368103,0.5848307155301244,0.6410874254007671,0.6410874254007671,True,True,True,10.190921783447266
00925,18,18,2,1.0,0.0,3,3,False,0.8224661071659134,False,True,,41,,0.5546078085899353,,0.5998857077906885,0.5998857077906885,True,True,True,10.190921783447266
00925,19,19,2,1.0,0.0,2,2,False,0.8938751187337732,False,True,,55,,0.3770316243171692,,0.6353125886497567,0.6353125886497567,True,True,False,10.190921783447266
00925,20,20,2,1.0,0.0,2,2,False,0.8266323103289667,False,True,,36,,0.5898608565330505,,0.8161909307552311,0.8161909307552311,False,True,False,10.190921783447266
00925,21,21,2,1.0,0.0,3,3,False,0.8266323103289667,False,True,,26,,0.6726635098457336,,0.8665710882968836,0.8665710882968836,False,True,False,10.190921783447266
00925,22,22,2,1.0,0.0,3,3,False,0.7984189723320159,False,True,,30,,0.6259634494781494,,0.7387831412958337,0.7387831412958337,False,True,False,10.190921783447266
00925,23,23,2,1.0,0.0,3,3,False,0.7403314917127071,False,True,,47,,0.4867434799671173,,0.8223890512008076,0.8223890512008076,False,True,False,10.190921783447266
00925,24,24,2,1.0,0.0,2,2,False,0.7403314917127071,False,False,,,,,,,,False,True,False,10.190921783447266
00925,25,25,2,1.0,0.0,1,1,True,0.9102429223085828,False,True,,22,,0.7004611492156982,,0.9213495124505668,0.9213495124505668,True,True,True,10.190921783447266
00925,26,26,2,1.0,0.0,2,2,False,0.8378378378378376,False,True,,16,,0.7350425124168396,,0.7806475489407552,0.7806475489407552,True,True,True,10.190921783447266
00925,27,27,2,1.0,0.0,2,2,False,0.8378378378378376,False,True,,23,,0.695680558681488,,0.7669201338764776,0.7669201338764776,True,True,True,10.190921783447266
00925,28,28,2,1.0,0.0,2,2,False,0.8794787121218506,False,True,,21,,0.710090696811676,,0.827052436431495,0.827052436431495,True,True,True,10.190921783447266
00925,29,29,2,1.0,0.0,2,2,False,0.8794787121218506,False,True,,18,,0.7271639108657837,,0.7596696513884867,0.7596696513884867,True,True,True,10.190921783447266
00925,30,30,2,1.0,0.0,1,1,True,0.9496182754522913,False,True,,27,,0.6395771503448486,,0.7774082418394819,0.7774082418394819,True,True,True,10.190921783447266
00925,31,31,2,1.0,0.0,1,1,True,0.9131122126489098,False,True,,34,,0.612580418586731,,0.7578862361200063,0.7578862361200063,True,True,False,10.190921783447266
00925,32,32,2,1.0,0.0,1,1,True,0.9131122126489098,False,True,,56,,0.37152934074401855,,0.8283195115504912,0.8283195115504912,True,True,True,10.190921783447266
00925,33,33,2,1.0,0.0,2,2,False,0.8964059684407452,False,True,,42,,0.5532733798027039,,0.7468394888450253,0.7468394888450253,True,True,True,10.190921783447266
00925,34,34,2,1.0,0.0,2,2,False,0.8964059684407452,False,True,,49,,0.4789077341556549,,0.7823580322881042,0.7823580322881042,True,True,True,10.190921783447266
00925,35,35,1,1.0,0.0,1,1,True,1.0,False,True,,14,,0.7678097486495972,,0.8955460073081429,0.8955460073081429,False,False,False,10.190921783447266
00925,36,36,1,1.0,0.0,2,2,False,0.879310334469547,True,True,4,7,0.7327098846435547,0.7942405343055725,0.68585409053655,0.8794949773779983,0.8794949773779983,True,True,True,10.190921783447266
00925,37,37,1,1.0,0.0,2,2,False,0.879310334469547,True,True,8,13,0.6588279008865356,0.7685821056365967,0.7106637303684817,0.8327294083614523,0.8327294083614523,True,True,True,10.190921783447266
00925,38,38,1,1.0,0.0,1,1,True,1.0,False,True,,11,,0.7842844724655151,,0.7383238063657367,0.7383238063657367,False,True,False,10.190921783447266
00925,39,39,1,1.0,0.0,1,1,True,1.0,True,True,1,10,0.7586398720741272,0.7869375348091125,0.7284117189600234,0.7979089900272922,0.7979089900272922,True,True,True,10.190921783447266
00925,40,40,1,1.0,0.0,1,1,True,0.9290617836101148,True,True,0,4,0.7778802514076233,0.8222322463989258,0.7268553216067739,0.7834183317032553,0.7834183317032553,True,True,True,10.190921783447266
00925,41,41,1,1.0,0.0,1,1,True,0.9290617836101148,True,True,3,0,0.7486822605133057,0.8383101224899292,0.6458576807392581,0.7082772539141349,0.7082772539141349,True,True,True,10.190921783447266
00925,42,42,1,1.0,0.0,1,1,True,1.0,False,False,,,,,,,,True,True,False,10.190921783447266
00925,43,43,1,1.0,0.0,1,1,True,1.0,False,False,12,,0.41814693808555603,,0.41413393324710934,,,True,True,False,10.190921783447266
00925,44,44,1,1.0,0.0,1,1,True,1.0,False,True,,25,,0.6790475845336914,,0.7327510012970532,0.7327510012970532,True,True,False,10.190921783447266
00925,45,45,1,1.0,0.0,2,2,False,0.8755406049815726,True,True,6,5,0.6824133992195129,0.8062025904655457,0.6744550528510503,0.8336876742444106,0.8336876742444106,True,True,True,10.190921783447266
00925,46,46,1,1.0,0.0,2,2,False,0.8755406049815726,True,True,2,3,0.7538089156150818,0.8273577094078064,0.688746743655983,0.8013661966621316,0.8013661966621316,True,True,True,10.190921783447266
00925,47,47,1,1.0,0.0,2,2,False,0.7658227837846493,True,True,19,8,0.3021595776081085,0.7928532958030701,0.765227899505895,0.6808517698597141,0.6808517698597141,True,True,True,10.190921783447266
00925,48,48,1,1.0,0.0,2,2,False,0.7658227837846493,True,True,5,2,0.7314314842224121,0.8286702036857605,0.6877086241081987,0.7392305275218676,0.7392305275218676,True,True,True,10.190921783447266
00925,49,49,1,1.0,0.0,1,1,True,0.9216589789989174,True,True,21,1,0.26961395144462585,0.829382598400116,0.6397923511646738,0.7777535777347717,0.7777535777347717,True,True,True,10.190921783447266
00925,50,50,1,1.0,0.0,1,1,True,0.9241379300604043,False,True,,6,,0.7973021268844604,,0.8076126609655485,0.8076126609655485,True,True,True,10.190921783447266
00925,51,51,2,1.0,0.0,1,1,True,0.939759082860879,False,True,,45,,0.4923489987850189,,0.6160586735902923,0.6160586735902923,True,True,True,10.190921783447266
00925,52,52,2,1.0,0.0,2,2,False,0.7315437569983345,False,True,,32,,0.623204231262207,,0.6038368932328677,0.6038368932328677,True,True,True,10.190921783447266
00925,53,53,2,1.0,0.0,2,2,False,0.7315437569983345,False,True,,40,,0.5554988384246826,,0.9013066708059594,0.9013066708059594,True,True,True,10.190921783447266
00925,54,54,2,1.0,0.0,1,1,True,0.979867884746438,False,True,,54,,0.41195085644721985,,0.8589745814381569,0.8589745814381569,True,True,True,10.190921783447266
00925,55,55,2,1.0,0.0,1,1,True,1.0,False,False,,,,,,,,True,True,False,10.190921783447266
00925,56,56,2,1.0,0.0,1,1,True,1.0,False,True,,67,,0.27991941571235657,,0.5150676949321076,0.5150676949321076,False,False,False,10.190921783447266
00925,57,57,2,1.0,0.0,1,1,True,1.0,False,True,,65,,0.30066677927970886,,0.625022369634239,0.625022369634239,True,True,False,10.190921783447266
00925,58,58,2,1.0,0.0,1,1,True,1.0,False,False,,,,,,,,True,True,True,10.190921783447266
00925,59,59,2,1.0,0.0,1,1,True,0.9154929465740911,False,True,,59,,0.3532416820526123,,0.5763187376350833,0.5763187376350833,True,True,True,10.190921783447266
00925,60,60,2,1.0,0.0,1,1,True,0.9154929465740911,False,True,,70,,0.2658248245716095,,0.5662792669344341,0.5662792669344341,True,True,True,10.190921783447266
00925,61,61,2,1.0,0.0,1,1,True,0.9180328895918937,False,False,,,,,,,,True,True,False,10.190921783447266
00925,62,62,2,1.0,0.0,1,1,True,0.9862863750895591,False,False,,,,,,,,True,True,False,10.190921783447266
00933,0,0,0,1.0,0.0,1,1,True,1.0,True,True,1,0,0.6401140093803406,0.846490740776062,0.822217616925166,0.9509111727496945,0.9509111727496945,True,True,True,12.949018478393555
00933,1,1,0,0.7365697734313267,0.09096058215093229,1,1,True,0.7365697734313267,True,True,0,2,0.7815325856208801,0.6200358271598816,0.8883318735158647,0.9151037701912988,0.7705455082465064,True,True,True,12.949018478393555
00947,0,0,0,1.0,0.0,1,1,True,1.0,False,True,,0,,0.8495026230812073,,0.9261211671232923,0.9261211671232923,True,True,True,10.801161766052246
00947,1,1,2,1.0,0.0,1,1,True,0.9506047225096181,False,False,,,,,,,,True,True,False,10.801161766052246
00947,2,2,2,1.0,0.0,1,1,True,0.9259596881148763,False,True,0,1,0.5899295210838318,0.7860531806945801,0.40220939824563373,0.7491688325406629,0.7491688325406629,True,True,True,10.801161766052246
00947,3,3,2,1.0,0.0,1,1,True,0.9139762483140759,False,True,1,4,0.39593973755836487,0.7500138878822327,0.351302825102206,0.728067187271098,0.728067187271098,True,True,False,10.801161766052246
00947,4,4,2,1.0,0.0,2,2,False,0.8994180642771791,False,True,,3,,0.7534592151641846,,0.8235012597682703,0.8235012597682703,True,True,True,10.801161766052246
00947,5,5,2,1.0,0.0,2,2,False,0.8994180642771791,False,False,,,,,,,,False,False,False,10.801161766052246
00947,6,6,2,1.0,0.0,1,1,True,1.0,False,True,,2,,0.7592489123344421,,0.645202020500024,0.645202020500024,False,False,False,10.801161766052246
00955,0,1,0,0.6811594202898551,0.26370481581696115,1,1,True,0.6587067984341617,False,True,,26,,0.7382659912109375,,0.8476762702550078,0.6821277906696269,True,True,True,7.227471828460693
00955,1,2,0,1.0,0.0,1,1,True,0.956540203324125,False,True,,16,,0.7710697650909424,,0.8813330684313496,0.8813330684313496,False,False,False,7.227471828460693
00955,2,3,0,1.0,0.0,1,1,True,0.9262063793220499,False,True,,25,,0.7385848164558411,,0.6937932487893649,0.6937932487893649,True,True,False,7.227471828460693
00955,3,4,0,0.701444783597221,0.19534679756976453,1,1,True,0.6106181988443586,False,True,,23,,0.7460010647773743,,0.8604722357056702,0.6145523977543913,True,True,True,7.227471828460693
00955,4,5,0,0.8208955223880592,0.14649405007169555,1,1,True,0.7300689376351969,False,True,,24,,0.7457103729248047,,0.8183264885839087,0.7519748451565221,False,False,False,7.227471828460693
00955,5,7,0,1.0,0.0,2,1,False,0.766004396498008,False,True,,14,,0.7805660963058472,,0.8325109281144277,0.8325109281144277,False,False,False,7.227471828460693
00955,6,8,0,1.0,0.0,1,1,True,0.9999999999999993,False,True,21,13,0.30503159761428833,0.7812367677688599,0.4951707257398906,0.7557269128619247,0.7557269128619247,True,True,False,7.227471828460693
00955,7,9,0,1.0,0.0,1,1,True,1.0,False,True,,28,,0.7282930612564087,,0.8608430548215757,0.8608430548215757,True,True,True,7.227471828460693
00955,8,10,0,1.0,0.0,1,1,True,0.923303887658476,False,True,8,20,0.6193878650665283,0.7498091459274292,0.4818742551373469,0.7134865543940709,0.7134865543940709,True,True,False,7.227471828460693
00955,9,11,0,1.0,0.0,1,1,True,0.923303887658476,False,True,18,27,0.4619293808937073,0.7329862117767334,0.3967707830120195,0.6330677811878863,0.6330677811878863,True,True,False,7.227471828460693
00955,10,13,0,1.0,0.0,1,1,True,1.0,False,True,,3,,0.7925881743431091,,0.872905465630398,0.872905465630398,True,True,True,7.227471828460693
00955,11,15,0,0.7671675204037623,0.13507512302060257,1,1,True,0.7344699742657208,True,True,10,6,0.603631317615509,0.7882634401321411,0.7179102704283152,0.8558720284497265,0.6969020490074521,True,True,True,7.227471828460693
00955,12,16,0,0.6317756525653635,0.24813648409540687,1,1,True,0.599078106427322,True,True,4,12,0.7249425053596497,0.7812468409538269,0.829251085686795,0.7958916402656293,0.6948709677639885,True,True,True,7.227471828460693
00955,13,17,0,0.7647058823529411,0.18856180831641267,1,1,True,0.749420474495283,True,True,12,1,0.5874279141426086,0.8033540844917297,0.7134496069994445,0.8153116007618794,0.6370821154160667,True,True,True,7.227471828460693
00955,14,18,0,0.6248477400115418,0.24509175898063085,1,1,True,0.6095623321538837,True,True,0,0,0.7678757309913635,0.8033543229103088,0.8090175436186787,0.8779178633833279,0.6485471957292833,True,True,True,7.227471828460693
00955,15,19,0,0.7333333333333333,0.254513888044113,1,1,True,0.7333333333333333,True,True,13,37,0.5199181437492371,0.5196216702461243,0.8092285537822705,0.8489751218816821,0.6723088503677913,True,True,True,7.227471828460693
00955,16,21,0,1.0,0.0,1,1,True,1.0,True,True,20,7,0.36565306782722473,0.7877928614616394,0.695161415403986,0.8005024646781925,0.8005024646781925,True,True,True,7.227471828460693
00955,17,22,0,1.0,0.0,1,1,True,1.0,True,True,6,2,0.6566284894943237,0.7968060374259949,0.7642733559630939,0.8399620718627331,0.8399620718627331,True,True,True,7.227471828460693
